2017-03-10 03:21:44 status half-configured libfm-gtk4:armhf 1.2.3-1+rpi2
2017-03-10 03:21:45 status installed libfm-gtk4:armhf 1.2.3-1+rpi2
2017-03-10 03:21:45 configure libfm-modules:armhf 1.2.3-1+rpi2 <none>
2017-03-10 03:21:45 status unpacked libfm-modules:armhf 1.2.3-1+rpi2
2017-03-10 03:21:45 status half-configured libfm-modules:armhf 1.2.3-1+rpi2
2017-03-10 03:21:45 status installed libfm-modules:armhf 1.2.3-1+rpi2
2017-03-10 03:21:45 configure libgme0:armhf 0.5.5-2+deb8u1 <none>
2017-03-10 03:21:45 status unpacked libgme0:armhf 0.5.5-2+deb8u1
2017-03-10 03:21:45 status half-configured libgme0:armhf 0.5.5-2+deb8u1
2017-03-10 03:21:47 status installed libgme0:armhf 0.5.5-2+deb8u1
2017-03-10 03:21:47 configure libgtk-3-bin:armhf 3.14.5-1+deb8u1rpi1rpi1g <none>
2017-03-10 03:21:47 status unpacked libgtk-3-bin:armhf 3.14.5-1+deb8u1rpi1rpi1g
2017-03-10 03:21:47 status half-configured libgtk-3-bin:armhf 3.14.5-1+deb8u1rpi1rpi1g
2017-03-10 03:21:47 status installed libgtk-3-bin:armhf 3.14.5-1+deb8u1rpi1rpi1g
2017-03-10 03:21:47 configure libimlib2:armhf 1.4.6-2+deb8u2 <none>
2017-03-10 03:21:47 status unpacked libimlib2:armhf 1.4.6-2+deb8u2
2017-03-10 03:21:47 status half-configured libimlib2:armhf 1.4.6-2+deb8u2
2017-03-10 03:21:48 status installed libimlib2:armhf 1.4.6-2+deb8u2
2017-03-10 03:21:48 configure libobt2:armhf 3.5.2-8+rpi3 <none>
2017-03-10 03:21:48 status unpacked libobt2:armhf 3.5.2-8+rpi3
2017-03-10 03:21:48 status half-configured libobt2:armhf 3.5.2-8+rpi3
2017-03-10 03:21:48 status installed libobt2:armhf 3.5.2-8+rpi3
2017-03-10 03:21:48 configure libobrender29:armhf 3.5.2-8+rpi3 <none>
2017-03-10 03:21:48 status unpacked libobrender29:armhf 3.5.2-8+rpi3
2017-03-10 03:21:48 status half-configured libobrender29:armhf 3.5.2-8+rpi3
2017-03-10 03:21:48 status installed libobrender29:armhf 3.5.2-8+rpi3
2017-03-10 03:21:48 configure libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1 <none>
2017-03-10 03:21:48 status unpacked libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2017-03-10 03:21:48 status unpacked libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2017-03-10 03:21:48 status half-configured libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2017-03-10 03:21:48 status installed libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2017-03-10 03:21:48 configure libsrtp0:armhf 1.4.5~20130609~dfsg-1.1+deb8u1 <none>
2017-03-10 03:21:48 status unpacked libsrtp0:armhf 1.4.5~20130609~dfsg-1.1+deb8u1
2017-03-10 03:21:48 status half-configured libsrtp0:armhf 1.4.5~20130609~dfsg-1.1+deb8u1
2017-03-10 03:21:48 status installed libsrtp0:armhf 1.4.5~20130609~dfsg-1.1+deb8u1
2017-03-10 03:21:48 configure libxfont1:armhf 1:1.5.2-1 <none>
2017-03-10 03:21:48 status unpacked libxfont1:armhf 1:1.5.2-1
2017-03-10 03:21:49 status half-configured libxfont1:armhf 1:1.5.2-1
2017-03-10 03:21:49 status installed libxfont1:armhf 1:1.5.2-1
2017-03-10 03:21:49 configure lightdm:armhf 1.10.3-3+rpi <none>
2017-03-10 03:21:49 status unpacked lightdm:armhf 1.10.3-3+rpi
2017-03-10 03:21:49 status unpacked lightdm:armhf 1.10.3-3+rpi
2017-03-10 03:21:49 status unpacked lightdm:armhf 1.10.3-3+rpi
2017-03-10 03:21:49 status unpacked lightdm:armhf 1.10.3-3+rpi
2017-03-10 03:21:49 status unpacked lightdm:armhf 1.10.3-3+rpi
2017-03-10 03:21:49 status unpacked lightdm:armhf 1.10.3-3+rpi
2017-03-10 03:23:32 conffile /etc/lightdm/lightdm.conf install
2017-03-10 03:23:32 status unpacked lightdm:armhf 1.10.3-3+rpi
2017-03-10 03:23:33 status unpacked lightdm:armhf 1.10.3-3+rpi
2017-03-10 03:23:33 status unpacked lightdm:armhf 1.10.3-3+rpi
2017-03-10 03:23:33 status unpacked lightdm:armhf 1.10.3-3+rpi
2017-03-10 03:23:33 status unpacked lightdm:armhf 1.10.3-3+rpi
2017-03-10 03:23:33 status half-configured lightdm:armhf 1.10.3-3+rpi
2017-03-10 03:23:54 status installed lightdm:armhf 1.10.3-3+rpi
2017-03-10 03:23:55 configure lxinput:armhf 0.3.4-1+rpi6 <none>
2017-03-10 03:23:55 status unpacked lxinput:armhf 0.3.4-1+rpi6
2017-03-10 03:23:55 status half-configured lxinput:armhf 0.3.4-1+rpi6
2017-03-10 03:23:55 status installed lxinput:armhf 0.3.4-1+rpi6
2017-03-10 03:23:55 configure lxterminal:armhf 0.2.0-1+rpi1 <none>
2017-03-10 03:23:56 status unpacked lxterminal:armhf 0.2.0-1+rpi1
2017-03-10 03:23:56 status half-configured lxterminal:armhf 0.2.0-1+rpi1
2017-03-10 03:23:56 status installed lxterminal:armhf 0.2.0-1+rpi1
2017-03-10 03:23:56 configure omxplayer:armhf 0.3.7~git20160923~dfea8c9 <none>
2017-03-10 03:23:56 status unpacked omxplayer:armhf 0.3.7~git20160923~dfea8c9
2017-03-10 03:23:56 status half-configured omxplayer:armhf 0.3.7~git20160923~dfea8c9
2017-03-10 03:23:56 status installed omxplayer:armhf 0.3.7~git20160923~dfea8c9
2017-03-10 03:23:56 configure openbox:armhf 3.5.2-8+rpi3 <none>
2017-03-10 03:23:56 status unpacked openbox:armhf 3.5.2-8+rpi3
2017-03-10 03:23:56 status unpacked openbox:armhf 3.5.2-8+rpi3
2017-03-10 03:23:56 status unpacked openbox:armhf 3.5.2-8+rpi3
2017-03-10 03:23:56 status unpacked openbox:armhf 3.5.2-8+rpi3
2017-03-10 03:23:56 status unpacked openbox:armhf 3.5.2-8+rpi3
2017-03-10 03:23:56 status unpacked openbox:armhf 3.5.2-8+rpi3
2017-03-10 03:23:56 status half-configured openbox:armhf 3.5.2-8+rpi3
2017-03-10 03:23:57 status installed openbox:armhf 3.5.2-8+rpi3
2017-03-10 03:23:57 configure oracle-java8-jdk:armhf 8u65 <none>
2017-03-10 03:23:57 status unpacked oracle-java8-jdk:armhf 8u65
2017-03-10 03:23:57 status half-configured oracle-java8-jdk:armhf 8u65
2017-03-10 03:24:15 status installed oracle-java8-jdk:armhf 8u65
2017-03-10 03:24:15 configure pcmanfm:armhf 1.2.3-1.1+rpi7 <none>
2017-03-10 03:24:15 status unpacked pcmanfm:armhf 1.2.3-1.1+rpi7
2017-03-10 03:24:19 status unpacked pcmanfm:armhf 1.2.3-1.1+rpi7
2017-03-10 03:24:19 status half-configured pcmanfm:armhf 1.2.3-1.1+rpi7
2017-03-10 03:24:19 status installed pcmanfm:armhf 1.2.3-1.1+rpi7
2017-03-10 03:24:19 configure pimixer:armhf 0.20160527~090638-1 <none>
2017-03-10 03:24:19 status unpacked pimixer:armhf 0.20160527~090638-1
2017-03-10 03:24:19 status half-configured pimixer:armhf 0.20160527~090638-1
2017-03-10 03:24:20 status installed pimixer:armhf 0.20160527~090638-1
2017-03-10 03:24:20 configure pipanel:armhf 20161206~130650 <none>
2017-03-10 03:24:20 status unpacked pipanel:armhf 20161206~130650
2017-03-10 03:24:20 status half-configured pipanel:armhf 20161206~130650
2017-03-10 03:24:20 status installed pipanel:armhf 20161206~130650
2017-03-10 03:24:20 configure policykit-1:armhf 0.105-15~deb8u2 <none>
2017-03-10 03:24:20 status unpacked policykit-1:armhf 0.105-15~deb8u2
2017-03-10 03:24:20 status unpacked policykit-1:armhf 0.105-15~deb8u2
2017-03-10 03:24:20 status unpacked policykit-1:armhf 0.105-15~deb8u2
2017-03-10 03:24:20 status unpacked policykit-1:armhf 0.105-15~deb8u2
2017-03-10 03:24:21 status unpacked policykit-1:armhf 0.105-15~deb8u2
2017-03-10 03:24:21 status half-configured policykit-1:armhf 0.105-15~deb8u2
2017-03-10 03:24:41 status installed policykit-1:armhf 0.105-15~deb8u2
2017-03-10 03:24:42 configure poppler-utils:armhf 0.26.5-2+deb8u1 <none>
2017-03-10 03:24:42 status unpacked poppler-utils:armhf 0.26.5-2+deb8u1
2017-03-10 03:24:42 status half-configured poppler-utils:armhf 0.26.5-2+deb8u1
2017-03-10 03:24:42 status installed poppler-utils:armhf 0.26.5-2+deb8u1
2017-03-10 03:24:42 configure python-pil:armhf 2.6.1-2+deb8u3 <none>
2017-03-10 03:24:42 status unpacked python-pil:armhf 2.6.1-2+deb8u3
2017-03-10 03:24:42 status half-configured python-pil:armhf 2.6.1-2+deb8u3
2017-03-10 03:24:55 status installed python-pil:armhf 2.6.1-2+deb8u3
2017-03-10 03:24:56 configure python-rpi.gpio:armhf 0.6.3~jessie-1 <none>
2017-03-10 03:24:56 status unpacked python-rpi.gpio:armhf 0.6.3~jessie-1
2017-03-10 03:24:56 status half-configured python-rpi.gpio:armhf 0.6.3~jessie-1
2017-03-10 03:24:58 status installed python-rpi.gpio:armhf 0.6.3~jessie-1
2017-03-10 03:24:58 configure python-sense-hat:armhf 2.2.0-1 <none>
2017-03-10 03:24:58 status unpacked python-sense-hat:armhf 2.2.0-1
2017-03-10 03:24:58 status half-configured python-sense-hat:armhf 2.2.0-1
2017-03-10 03:25:01 status installed python-sense-hat:armhf 2.2.0-1
2017-03-10 03:25:01 configure python3-pgzero:armhf 1.1-1 <none>
2017-03-10 03:25:01 status unpacked python3-pgzero:armhf 1.1-1
2017-03-10 03:25:01 status half-configured python3-pgzero:armhf 1.1-1
2017-03-10 03:25:10 status installed python3-pgzero:armhf 1.1-1
2017-03-10 03:25:10 configure python3-pil:armhf 2.6.1-2+deb8u3 <none>
2017-03-10 03:25:10 status unpacked python3-pil:armhf 2.6.1-2+deb8u3
2017-03-10 03:25:10 status half-configured python3-pil:armhf 2.6.1-2+deb8u3
2017-03-10 03:25:40 status installed python3-pil:armhf 2.6.1-2+deb8u3
2017-03-10 03:25:40 configure python3-rpi.gpio:armhf 0.6.3~jessie-1 <none>
2017-03-10 03:25:40 status unpacked python3-rpi.gpio:armhf 0.6.3~jessie-1
2017-03-10 03:25:40 status half-configured python3-rpi.gpio:armhf 0.6.3~jessie-1
2017-03-10 03:25:48 status installed python3-rpi.gpio:armhf 0.6.3~jessie-1
2017-03-10 03:25:49 configure python3-sense-hat:armhf 2.2.0-1 <none>
2017-03-10 03:25:49 status unpacked python3-sense-hat:armhf 2.2.0-1
2017-03-10 03:25:49 status half-configured python3-sense-hat:armhf 2.2.0-1
2017-03-10 03:25:57 status installed python3-sense-hat:armhf 2.2.0-1
2017-03-10 03:25:57 configure raspi-gpio:armhf 0.20170105 <none>
2017-03-10 03:25:57 status unpacked raspi-gpio:armhf 0.20170105
2017-03-10 03:25:57 status half-configured raspi-gpio:armhf 0.20170105
2017-03-10 03:25:57 status installed raspi-gpio:armhf 0.20170105
2017-03-10 03:25:57 configure raspi-config:all 20170228 <none>
2017-03-10 03:25:57 status unpacked raspi-config:all 20170228
2017-03-10 03:25:57 status triggers-pending systemd:armhf 215-17+deb8u6
2017-03-10 03:25:57 status unpacked raspi-config:all 20170228
2017-03-10 03:25:57 status unpacked raspi-config:all 20170228
2017-03-10 03:25:57 status half-configured raspi-config:all 20170228
2017-03-10 03:26:00 status installed raspi-config:all 20170228
2017-03-10 03:26:00 configure lxkeymap:all 0.8.0~bzr25-1+rpi3 <none>
2017-03-10 03:26:00 status unpacked lxkeymap:all 0.8.0~bzr25-1+rpi3
2017-03-10 03:26:00 status half-configured lxkeymap:all 0.8.0~bzr25-1+rpi3
2017-03-10 03:26:03 status installed lxkeymap:all 0.8.0~bzr25-1+rpi3
2017-03-10 03:26:17 configure rc-gui:armhf 1.7 <none>
2017-03-10 03:26:17 status unpacked rc-gui:armhf 1.7
2017-03-10 03:26:19 status half-configured rc-gui:armhf 1.7
2017-03-10 03:26:19 status installed rc-gui:armhf 1.7
2017-03-10 03:26:19 configure libruby2.1:armhf 2.1.5-2+deb8u3 <none>
2017-03-10 03:26:19 status unpacked libruby2.1:armhf 2.1.5-2+deb8u3
2017-03-10 03:26:19 status half-configured libruby2.1:armhf 2.1.5-2+deb8u3
2017-03-10 03:26:20 status installed libruby2.1:armhf 2.1.5-2+deb8u3
2017-03-10 03:26:20 configure ruby2.1:armhf 2.1.5-2+deb8u3 <none>
2017-03-10 03:26:20 status unpacked ruby2.1:armhf 2.1.5-2+deb8u3
2017-03-10 03:26:20 status half-configured ruby2.1:armhf 2.1.5-2+deb8u3
2017-03-10 03:26:20 status installed ruby2.1:armhf 2.1.5-2+deb8u3
2017-03-10 03:26:20 configure ruby:all 1:2.1.5+deb8u2 <none>
2017-03-10 03:26:20 status unpacked ruby:all 1:2.1.5+deb8u2
2017-03-10 03:26:20 status half-configured ruby:all 1:2.1.5+deb8u2
2017-03-10 03:26:21 status installed ruby:all 1:2.1.5+deb8u2
2017-03-10 03:26:21 configure sudo:armhf 1.8.10p3-1+deb8u3 <none>
2017-03-10 03:26:21 status unpacked sudo:armhf 1.8.10p3-1+deb8u3
2017-03-10 03:26:21 status unpacked sudo:armhf 1.8.10p3-1+deb8u3
2017-03-10 03:26:21 status unpacked sudo:armhf 1.8.10p3-1+deb8u3
2017-03-10 03:26:21 status unpacked sudo:armhf 1.8.10p3-1+deb8u3
2017-03-10 03:26:21 status unpacked sudo:armhf 1.8.10p3-1+deb8u3
2017-03-10 03:26:21 status half-configured sudo:armhf 1.8.10p3-1+deb8u3
2017-03-10 03:26:21 status installed sudo:armhf 1.8.10p3-1+deb8u3
2017-03-10 03:26:21 configure unzip:armhf 6.0-16+deb8u2 <none>
2017-03-10 03:26:21 status unpacked unzip:armhf 6.0-16+deb8u2
2017-03-10 03:26:21 status half-configured unzip:armhf 6.0-16+deb8u2
2017-03-10 03:26:22 status installed unzip:armhf 6.0-16+deb8u2
2017-03-10 03:26:23 configure va-driver-all:armhf 1.7.3-2 <none>
2017-03-10 03:26:23 status unpacked va-driver-all:armhf 1.7.3-2
2017-03-10 03:26:24 status half-configured va-driver-all:armhf 1.7.3-2
2017-03-10 03:26:24 status installed va-driver-all:armhf 1.7.3-2
2017-03-10 03:26:24 configure wiringpi:armhf 2.44 <none>
2017-03-10 03:26:24 status unpacked wiringpi:armhf 2.44
2017-03-10 03:26:24 status half-configured wiringpi:armhf 2.44
2017-03-10 03:26:26 status installed wiringpi:armhf 2.44
2017-03-10 03:26:26 configure wpasupplicant:armhf 2.3-1+deb8u4 <none>
2017-03-10 03:26:26 status unpacked wpasupplicant:armhf 2.3-1+deb8u4
2017-03-10 03:26:26 status unpacked wpasupplicant:armhf 2.3-1+deb8u4
2017-03-10 03:26:26 status unpacked wpasupplicant:armhf 2.3-1+deb8u4
2017-03-10 03:26:26 status unpacked wpasupplicant:armhf 2.3-1+deb8u4
2017-03-10 03:26:26 status unpacked wpasupplicant:armhf 2.3-1+deb8u4
2017-03-10 03:26:26 status half-configured wpasupplicant:armhf 2.3-1+deb8u4
2017-03-10 03:26:26 status installed wpasupplicant:armhf 2.3-1+deb8u4
2017-03-10 03:26:26 configure x11-common:all 1:7.7+16 <none>
2017-03-10 03:26:26 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:26 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:26 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:27 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:27 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:27 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:27 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:27 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:27 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:27 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:27 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:27 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:27 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:27 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:27 status unpacked x11-common:all 1:7.7+16
2017-03-10 03:26:27 status half-configured x11-common:all 1:7.7+16
2017-03-10 03:26:37 status installed x11-common:all 1:7.7+16
2017-03-10 03:26:40 configure xarchiver:armhf 1:0.5.4-1+deb8u1 <none>
2017-03-10 03:26:40 status unpacked xarchiver:armhf 1:0.5.4-1+deb8u1
2017-03-10 03:26:41 status half-configured xarchiver:armhf 1:0.5.4-1+deb8u1
2017-03-10 03:26:41 status installed xarchiver:armhf 1:0.5.4-1+deb8u1
2017-03-10 03:26:41 configure xserver-common:all 2:1.18.4-2+rpi1 <none>
2017-03-10 03:26:41 status unpacked xserver-common:all 2:1.18.4-2+rpi1
2017-03-10 03:26:41 status half-configured xserver-common:all 2:1.18.4-2+rpi1
2017-03-10 03:26:41 status installed xserver-common:all 2:1.18.4-2+rpi1
2017-03-10 03:26:41 configure xserver-xorg-core:armhf 2:1.18.4-2+rpi1 <none>
2017-03-10 03:26:41 status unpacked xserver-xorg-core:armhf 2:1.18.4-2+rpi1
2017-03-10 03:26:41 status half-configured xserver-xorg-core:armhf 2:1.18.4-2+rpi1
2017-03-10 03:26:41 status installed xserver-xorg-core:armhf 2:1.18.4-2+rpi1
2017-03-10 03:26:41 configure xserver-xorg-video-fbturbo:armhf 1.20161111~122359 <none>
2017-03-10 03:26:41 status unpacked xserver-xorg-video-fbturbo:armhf 1.20161111~122359
2017-03-10 03:26:41 status half-configured xserver-xorg-video-fbturbo:armhf 1.20161111~122359
2017-03-10 03:26:42 status installed xserver-xorg-video-fbturbo:armhf 1.20161111~122359
2017-03-10 03:26:42 configure xserver-xorg-video-fbdev:armhf 1:0.4.4-1+rpi2 <none>
2017-03-10 03:26:42 status unpacked xserver-xorg-video-fbdev:armhf 1:0.4.4-1+rpi2
2017-03-10 03:26:42 status half-configured xserver-xorg-video-fbdev:armhf 1:0.4.4-1+rpi2
2017-03-10 03:26:42 status installed xserver-xorg-video-fbdev:armhf 1:0.4.4-1+rpi2
2017-03-10 03:26:42 configure xserver-xorg-input-synaptics:armhf 1.8.3-2 <none>
2017-03-10 03:26:42 status unpacked xserver-xorg-input-synaptics:armhf 1.8.3-2
2017-03-10 03:26:42 status half-configured xserver-xorg-input-synaptics:armhf 1.8.3-2
2017-03-10 03:26:42 status installed xserver-xorg-input-synaptics:armhf 1.8.3-2
2017-03-10 03:26:42 configure xserver-xorg-input-evdev:armhf 1:2.10.3-1 <none>
2017-03-10 03:26:42 status unpacked xserver-xorg-input-evdev:armhf 1:2.10.3-1
2017-03-10 03:26:42 status half-configured xserver-xorg-input-evdev:armhf 1:2.10.3-1
2017-03-10 03:26:42 status installed xserver-xorg-input-evdev:armhf 1:2.10.3-1
2017-03-10 03:26:42 configure xserver-xorg:armhf 1:7.7+16 <none>
2017-03-10 03:26:42 status unpacked xserver-xorg:armhf 1:7.7+16
2017-03-10 03:26:42 status half-configured xserver-xorg:armhf 1:7.7+16
2017-03-10 03:26:42 status installed xserver-xorg:armhf 1:7.7+16
2017-03-10 03:26:42 configure bluej:all 3.1.7b <none>
2017-03-10 03:26:42 status unpacked bluej:all 3.1.7b
2017-03-10 03:26:42 status half-configured bluej:all 3.1.7b
2017-03-10 03:26:42 status installed bluej:all 3.1.7b
2017-03-10 03:26:42 configure greenfoot:all 2.4.2a <none>
2017-03-10 03:26:42 status unpacked greenfoot:all 2.4.2a
2017-03-10 03:26:42 status half-configured greenfoot:all 2.4.2a
2017-03-10 03:26:42 status installed greenfoot:all 2.4.2a
2017-03-10 03:26:43 configure python-picamera:armhf 1.13 <none>
2017-03-10 03:26:43 status unpacked python-picamera:armhf 1.13
2017-03-10 03:26:43 status half-configured python-picamera:armhf 1.13
2017-03-10 03:27:03 status installed python-picamera:armhf 1.13
2017-03-10 03:27:03 configure python3-picamera:armhf 1.13 <none>
2017-03-10 03:27:03 status unpacked python3-picamera:armhf 1.13
2017-03-10 03:27:03 status half-configured python3-picamera:armhf 1.13
2017-03-10 03:27:14 status installed python3-picamera:armhf 1.13
2017-03-10 03:27:15 configure raspberrypi-net-mods:all 1.2.5 <none>
2017-03-10 03:27:15 status unpacked raspberrypi-net-mods:all 1.2.5
2017-03-10 03:27:15 status unpacked raspberrypi-net-mods:all 1.2.5
2017-03-10 03:27:15 status half-configured raspberrypi-net-mods:all 1.2.5
2017-03-10 03:27:15 status installed raspberrypi-net-mods:all 1.2.5
2017-03-10 03:27:15 trigproc initramfs-tools:all 0.120+deb8u2 <none>
2017-03-10 03:27:15 status half-configured initramfs-tools:all 0.120+deb8u2
2017-03-10 03:27:15 status installed ntfs-3g:armhf 1:2014.2.15AR.2-1+deb8u3
2017-03-10 03:27:15 status installed initramfs-tools:all 0.120+deb8u2
2017-03-10 03:27:15 trigproc libc-bin:armhf 2.19-18+deb8u7 <none>
2017-03-10 03:27:15 status half-configured libc-bin:armhf 2.19-18+deb8u7
2017-03-10 03:27:17 status installed libc-bin:armhf 2.19-18+deb8u7
2017-03-10 03:27:19 trigproc libgdk-pixbuf2.0-0:armhf 2.31.1-2+deb8u5 <none>
2017-03-10 03:27:19 status half-configured libgdk-pixbuf2.0-0:armhf 2.31.1-2+deb8u5
2017-03-10 03:27:20 status installed libgdk-pixbuf2.0-0:armhf 2.31.1-2+deb8u5
2017-03-10 03:27:20 trigproc ca-certificates:all 20141019+deb8u2 <none>
2017-03-10 03:27:20 status half-configured ca-certificates:all 20141019+deb8u2
2017-03-10 03:28:45 status installed ca-certificates:all 20141019+deb8u2
2017-03-10 03:28:46 trigproc systemd:armhf 215-17+deb8u6 <none>
2017-03-10 03:28:46 status half-configured systemd:armhf 215-17+deb8u6
2017-03-10 03:28:48 status installed systemd:armhf 215-17+deb8u6
2017-03-10 03:28:51 startup packages configure
2017-03-10 03:30:00 startup archives unpack
2017-03-10 03:30:05 install libapr1:armhf <none> 1.5.1-3
2017-03-10 03:30:05 status half-installed libapr1:armhf 1.5.1-3
2017-03-10 03:30:08 status unpacked libapr1:armhf 1.5.1-3
2017-03-10 03:30:08 status unpacked libapr1:armhf 1.5.1-3
2017-03-10 03:30:08 install libaprutil1:armhf <none> 1.5.4-1
2017-03-10 03:30:08 status half-installed libaprutil1:armhf 1.5.4-1
2017-03-10 03:30:09 status unpacked libaprutil1:armhf 1.5.4-1
2017-03-10 03:30:09 status unpacked libaprutil1:armhf 1.5.4-1
2017-03-10 03:30:09 install libaprutil1-dbd-sqlite3:armhf <none> 1.5.4-1
2017-03-10 03:30:09 status half-installed libaprutil1-dbd-sqlite3:armhf 1.5.4-1
2017-03-10 03:30:10 status unpacked libaprutil1-dbd-sqlite3:armhf 1.5.4-1
2017-03-10 03:30:10 status unpacked libaprutil1-dbd-sqlite3:armhf 1.5.4-1
2017-03-10 03:30:10 install libaprutil1-ldap:armhf <none> 1.5.4-1
2017-03-10 03:30:10 status half-installed libaprutil1-ldap:armhf 1.5.4-1
2017-03-10 03:30:11 status unpacked libaprutil1-ldap:armhf 1.5.4-1
2017-03-10 03:30:11 status unpacked libaprutil1-ldap:armhf 1.5.4-1
2017-03-10 03:30:11 install liblua5.1-0:armhf <none> 5.1.5-7.1
2017-03-10 03:30:11 status half-installed liblua5.1-0:armhf 5.1.5-7.1
2017-03-10 03:30:12 status unpacked liblua5.1-0:armhf 5.1.5-7.1
2017-03-10 03:30:12 status unpacked liblua5.1-0:armhf 5.1.5-7.1
2017-03-10 03:30:12 install apache2-bin:armhf <none> 2.4.10-10+deb8u7
2017-03-10 03:30:12 status half-installed apache2-bin:armhf 2.4.10-10+deb8u7
2017-03-10 03:30:53 status triggers-pending man-db:armhf 2.7.0.2-5
2017-03-10 03:30:53 status unpacked apache2-bin:armhf 2.4.10-10+deb8u7
2017-03-10 03:30:53 status unpacked apache2-bin:armhf 2.4.10-10+deb8u7
2017-03-10 03:30:54 install apache2-utils:armhf <none> 2.4.10-10+deb8u7
2017-03-10 03:30:54 status half-installed apache2-utils:armhf 2.4.10-10+deb8u7
2017-03-10 03:30:57 status unpacked apache2-utils:armhf 2.4.10-10+deb8u7
2017-03-10 03:30:57 status unpacked apache2-utils:armhf 2.4.10-10+deb8u7
2017-03-10 03:30:57 install apache2-data:all <none> 2.4.10-10+deb8u7
2017-03-10 03:30:57 status half-installed apache2-data:all 2.4.10-10+deb8u7
2017-03-10 03:31:10 status unpacked apache2-data:all 2.4.10-10+deb8u7
2017-03-10 03:31:10 status unpacked apache2-data:all 2.4.10-10+deb8u7
2017-03-10 03:31:10 install apache2:armhf <none> 2.4.10-10+deb8u7
2017-03-10 03:31:10 status half-installed apache2:armhf 2.4.10-10+deb8u7
2017-03-10 03:31:13 status triggers-pending systemd:armhf 215-17+deb8u6
2017-03-10 03:31:15 status unpacked apache2:armhf 2.4.10-10+deb8u7
2017-03-10 03:31:15 status unpacked apache2:armhf 2.4.10-10+deb8u7
